0.182045962,13.01429085,80.10197932,5.057703528,1.643980336,4.297547006,33.9503756,15.64702786,11.21082277,34.89422676
0.184055233,12.98351804,80.13285103,5.056457611,1.643118083,4.324178185,33.94719666,15.66982988,11.15343892,34.90535635
0.183734629,12.99562327,80.11825969,5.057985006,1.644397403,4.314794289,33.95169977,15.65484394,11.17533632,34.90332568
0.184016885,12.99381856,80.1192217,5.058271267,1.64467158,4.316735315,33.9526303,15.65410606,11.17175557,34.90477276
0.185767988,12.97072242,80.14117179,5.05784974,1.644488053,4.337287647,33.95178358,15.66832586,11.12842922,34.91417369
0.190937908,12.89101792,80.22208961,5.054284774,1.641669787,4.405494601,33.9411608,15.72978873,10.98326117,34.9402947
0.187930664,12.95177264,80.15547271,5.059056281,1.645767704,4.355892579,33.95589514,15.67118432,11.09179525,34.92523271
0.189065247,12.93649701,80.17018212,5.058694729,1.645560896,4.369408904,33.95496547,15.68116514,11.06336903,34.93109146
0.188252265,12.95646335,80.14751203,5.060603524,1.647168832,4.35337596,33.96069428,15.65995386,11.09938343,34.92659247
0.189920393,12.93019856,80.17424939,5.059373869,1.646257784,4.375956896,33.95719743,15.68060519,11.05089631,34.93534417
0.189296758,12.95203838,80.14809367,5.062023244,1.648547956,4.359076453,33.96525486,15.6542213,11.0897946,34.93165279
0.189337733,12.95802463,80.13987325,5.063187806,1.649576576,4.354936216,33.96880771,15.64451114,11.10022479,34.93152014
0.18933453,12.96127672,80.13554557,5.063763819,1.650079364,4.352615095,33.97055027,15.63955588,11.10597224,34.93130651
0.190780387,12.94807189,80.14584923,5.06442656,1.650871926,4.365579475,33.97293038,15.64278602,11.08011587,34.93858826
0.188184903,13.01741655,80.06706902,5.071202438,1.656127088,4.309024036,33.99186525,15.5680655,11.21038665,34.92065857
0.188479239,13.01391016,80.07022208,5.07119902,1.656189501,4.312299252,33.99200458,15.56993785,11.20345344,34.92230489
0.187831256,13.03102921,80.05102329,5.072797084,1.657319159,4.298041751,33.99612704,15.55188424,11.23674404,34.91720292
0.189582252,13.00496481,80.0765562,5.071894949,1.657001792,4.321465097,33.99452581,15.57077459,11.18539198,34.92784253
0.19113678,12.98508988,80.0950294,5.071622282,1.657121659,4.339772316,33.99446474,15.58290387,11.14629427,34.9365648
0.191363272,12.98815599,80.08990131,5.072596533,1.657982892,4.338057686,33.99738081,15.57584171,11.15169204,34.93702775
0.192301491,12.97356406,80.10447804,5.071979707,1.657676696,4.351014168,33.99600159,15.58710871,11.12331028,34.94256526
0.193760076,12.95177173,80.12603771,5.071151101,1.657279384,4.370429389,33.99410923,15.60345196,11.08117701,34.95083241
0.192975536,12.96944306,80.10660034,5.072616598,1.658364465,4.355668247,33.99814458,15.58581173,11.11468316,34.94569229
0.193944137,12.96034944,80.11382656,5.072984639,1.658895225,4.364683781,33.99961932,15.58871457,11.09642451,34.95055781
0.19460635,12.95213638,80.12140031,5.072892198,1.658964769,4.372299817,33.99960201,15.59369173,11.08030252,34.95410393
0.198677068,12.890279,80.18331721,5.070266645,1.657460079,4.426951539,33.99270646,15.64193197,10.96237276,34.97603726
0.198912716,12.88730269,80.18611558,5.070213644,1.657455375,4.429672104,33.99258217,15.64386576,10.95668072,34.97719925
0.199292832,12.88999269,80.18063242,5.071430896,1.658651163,4.428853337,33.99648532,15.63583027,10.96027263,34.97855845
0.199226759,12.89331738,80.17653167,5.071876886,1.65904731,4.426349019,33.99786957,15.63158708,10.96615357,34.97804075
0.197025227,12.9401589,80.12537748,5.075583783,1.66185461,4.387137595,34.00852774,15.58561843,11.05401264,34.9647036
0.193070172,13.03540932,80.02081391,5.083598107,1.6671085,4.306103852,34.02857882,15.48943411,11.24239275,34.93349047
0.193316831,13.04370288,80.00917694,5.085344625,1.668458732,4.300110525,34.03322503,15.47529276,11.2594058,34.93196587
0.195731749,13.01665624,80.03256538,5.085549676,1.669496951,4.326553667,34.03569352,15.48917124,11.20286176,34.94571982
0.195815205,13.02139137,80.02618079,5.086434864,1.670177769,4.323033466,34.03804378,15.48173334,11.21250178,34.94468764
0.20453446,12.88269842,80.16469934,5.080173228,1.667894554,4.448653401,34.02508453,15.59379947,10.93367247,34.99879014
0.204874644,12.87905483,80.16786063,5.080197534,1.668012357,4.452205097,34.02526572,15.5957849,10.92632693,35.00041736
0.203057055,12.92270621,80.11944653,5.083992843,1.670797365,4.415645156,34.0359868,15.55076613,11.0098289,34.98777301
0.205839695,12.88332394,80.15765516,5.082661392,1.670519814,4.451889252,34.03317835,15.58056727,10.93131991,35.00304522
0.204896223,12.90775035,80.13025702,5.084907135,1.672189273,4.431563954,34.03955163,15.55469902,10.97808969,34.9960957
0.204580419,12.9176046,80.11896214,5.085913426,1.672939417,4.42345526,34.04235201,15.54373756,10.99714906,34.99330611
0.205284592,12.90913369,80.12665546,5.085821037,1.673105228,4.431597517,34.04243193,15.54916938,10.97979976,34.99700141
0.205276098,12.91081359,80.12452034,5.086072881,1.673317088,4.430336213,34.04316733,15.54688574,10.98295368,34.99665703
0.208942489,12.86461312,80.16747976,5.085182917,1.673781712,4.474171981,34.04204112,15.57876569,10.88937799,35.01564322
0.211357769,12.83357639,80.19677618,5.08442352,1.673866146,4.503327384,34.04039326,15.60123517,10.82750334,35.02754085
0.209241394,12.88050422,80.14541086,5.088238569,1.676604955,4.463529152,34.05146864,15.55382787,10.91736609,35.01380824
0.21263091,12.82784675,80.1982868,5.085726745,1.675508796,4.511228173,34.044893,15.59825505,10.81336157,35.03226221
0.214061706,12.81093837,80.21377784,5.08547773,1.675744363,4.527459299,34.04443301,15.60984809,10.77942896,35.03883063
0.2156786,12.78693822,80.23782871,5.084371515,1.675182963,4.549106228,34.04106716,15.63007262,10.73321759,35.04653639
0.215941415,12.78389045,80.24061746,5.08432826,1.67522242,4.552031775,34.04095634,15.63217564,10.72716611,35.04767013
0.215654551,12.79791314,80.22341915,5.086119951,1.676893205,4.541511606,34.04685898,15.6147859,10.75154723,35.04529629
0.214051053,12.83377475,80.18388005,5.089120679,1.67917346,4.511362831,34.05609032,15.57793937,10.81903189,35.03557558
0.211993559,12.90060434,80.10724339,5.095952859,1.684205849,4.456043172,34.07536897,15.50306686,10.94949943,35.01602157
0.211127404,12.92722799,80.0774767,5.098458621,1.685709293,4.433074891,34.08149052,15.47423244,11.0047338,35.00646835
0.211305,12.92958331,80.07377227,5.099083303,1.686256113,4.431651245,34.08325906,15.46967102,11.00939041,35.00602826
0.210646646,12.94721462,80.05463429,5.100554116,1.68695033,4.415924001,34.08638981,15.4514856,11.04728188,34.99891871
0.211242478,12.94203079,80.05855429,5.100761012,1.687411429,4.421529437,34.08744936,15.45364103,11.03569244,35.00168774
0.212342944,12.92739333,80.07209085,5.10041715,1.687755718,4.435962159,34.08756352,15.46440027,11.00355627,35.00851777
0.210931363,12.9638103,80.03303382,5.103311839,1.688912675,4.402964167,34.09321542,15.42746483,11.08334391,34.99301167
0.210423439,12.97926528,80.01626831,5.104635749,1.689407224,4.38890507,34.09558916,15.41129865,11.11821135,34.98599577
0.210514164,12.98362691,80.01062731,5.105358799,1.68987282,4.385389272,34.09722792,15.40497416,11.12824384,34.98416481
0.210162189,12.99431637,79.99913986,5.106247318,1.690134258,4.375511358,34.09861509,15.39391433,11.15296278,34.97899645
0.213359178,12.94462521,80.04660317,5.104399693,1.69101275,4.424359242,34.09825084,15.43397391,11.03983016,35.00358585
0.217167121,12.8907723,80.09731636,5.102715229,1.692028985,4.477390105,34.09756098,15.4762661,10.92030827,35.02847455
0.217425393,12.88662731,80.10139472,5.102523442,1.692029136,4.481352768,34.09725994,15.47984152,10.91130018,35.03024559
0.217015817,12.90810498,80.07646921,5.104909872,1.693500116,4.463071619,34.10304929,15.45461245,10.95713374,35.0221329
0.218392478,12.8881966,80.09538083,5.10421646,1.693813638,4.482636919,34.10250678,15.47074244,10.91296978,35.03114407
0.224656594,12.78883758,80.19395544,5.099375028,1.693175362,4.576766104,34.09245012,15.55861585,10.70211727,35.07005066
0.225171955,12.78426485,80.19755185,5.099482611,1.693528733,4.58174399,34.09300614,15.56120495,10.69194219,35.07210273
0.226478432,12.76581357,80.21554663,5.098711892,1.693449479,4.59930675,34.09101986,15.57713163,10.65393979,35.07860197
0.226495932,12.77533182,80.20317936,5.100169841,1.694823047,4.592509548,34.09573425,15.56417742,10.67085025,35.07672853
0.231001961,12.71415089,80.26246678,5.097734696,1.694645665,4.65105502,34.0888864,15.6170441,10.54571095,35.09730353
0.230535557,12.73167167,80.2416816,5.099708082,1.696403091,4.63726012,34.09555739,15.59633089,10.57731528,35.09353632
0.235798055,12.66012507,80.31188052,5.096563704,1.695632649,4.705025512,34.08507868,15.66049994,10.43459281,35.11480306
0.236633777,12.65020598,80.32123565,5.096253067,1.695671529,4.714712066,34.08390444,15.66899129,10.41474353,35.11764867
0.238558892,12.63300071,80.33532617,5.096397579,1.696716655,4.733354834,34.08432736,15.68111943,10.37766648,35.1235319
0.237835906,12.65631149,80.30761627,5.098982018,1.699254312,4.715382221,34.09404753,15.65362261,10.41706571,35.11988193
0.238995814,12.64079269,80.32292516,5.098261846,1.699024491,4.730065463,34.09135939,15.66801671,10.38659985,35.12395859
0.245455037,12.55565765,80.40773439,5.094078674,1.697074247,4.809624025,34.07364505,15.74902779,10.22521096,35.14249218
0.250331887,12.48504318,80.48201679,5.089449736,1.693158411,4.871514833,34.05172241,15.82169939,10.10370572,35.15135764
0.250019447,12.4950075,80.46967211,5.090658682,1.694642257,4.86462283,34.05713709,15.80954136,10.11737644,35.15132228
0.259492995,12.3741439,80.59478051,5.083399515,1.688183083,4.971961298,34.01692777,15.93483408,9.917385831,35.15889102
0.262276066,12.34386508,80.62494872,5.081914028,1.686996107,5.000042113,34.00695368,15.96620024,9.867493087,35.15931088
0.260197225,12.40309713,80.55050963,5.089210473,1.696985542,4.961353048,34.04331909,15.89325997,9.937218865,35.16484903
0.262495209,12.37122361,80.58495756,5.086838622,1.694484995,4.988341379,34.03006467,15.92869513,9.888271868,35.16462695
0.262317035,12.39297549,80.55498646,5.090252866,1.699468148,4.976916207,34.04634994,15.90000464,9.909084116,35.1676451
0.261316217,12.41573037,80.52757284,5.092749254,1.702631314,4.960547504,34.05886137,15.87254614,9.939326798,35.16871819
0.261107145,12.43184641,80.50597975,5.095129837,1.705936859,4.951213593,34.07005103,15.85152115,9.957107978,35.17010625
0.26142408,12.44078645,80.49207364,5.096985599,1.708730227,4.948067056,34.07839934,15.8384793,9.963508286,35.17154602
0.268098744,12.37182801,80.55846474,5.093861635,1.707746875,5.016659411,34.05851289,15.91277269,9.837410571,35.17464444
0.26648608,12.41248438,80.50856746,5.098591397,1.713870691,4.988138618,34.08257089,15.86221063,9.889612744,35.17746712
0.265841575,12.43405418,80.48142803,5.101299781,1.717376442,4.973552765,34.09578704,15.83488344,9.917269963,35.17850679
0.268917409,12.3919528,80.52639742,5.098120925,1.714611454,5.011012448,34.07855091,15.88405828,9.847613457,35.1787649
0.272021554,12.35113293,80.57015609,5.09500421,1.711685215,5.047019903,34.06057571,15.93247219,9.78291777,35.17701443
0.275198484,12.3148431,80.60778727,5.092547745,1.709623401,5.080504755,34.04496203,15.97578633,9.724595034,35.17415185
0.273363059,12.35229577,80.56252244,5.096700907,1.715117823,5.053592221,34.06784788,15.92873156,9.770869992,35.17895834
0.272218458,12.37992398,80.52856033,5.099932345,1.719364891,5.034194909,34.08492831,15.89374146,9.805380501,35.18175482
0.273688318,12.36767309,80.53930701,5.099572144,1.719759441,5.04796691,34.08198516,15.9077402,9.780475378,35.18183235
0.274681687,12.36471557,80.53908857,5.100176901,1.721337277,5.054686918,34.08422914,15.91025613,9.76826049,35.18256732
0.269530059,12.49153818,80.38674927,5.114471557,1.737710935,4.958216396,34.15518939,15.74828012,9.953643234,35.18467086
0.27138336,12.47254116,80.40432333,5.113619023,1.738133129,4.97897277,34.15107152,15.77015896,9.912652671,35.18714409
0.27547408,12.41786669,80.46129311,5.109530865,1.735835252,5.031425105,34.1303654,15.83754527,9.810979486,35.18968474
0.278521743,12.37785295,80.50376103,5.106346866,1.733517416,5.06874153,34.11278618,15.88820319,9.741791407,35.18847769
0.279583971,12.38297461,80.49198045,5.108245691,1.737215281,5.071818495,34.12184746,15.88031927,9.735924766,35.19009
0.277476134,12.43602517,80.42772986,5.114441785,1.744327047,5.031340298,34.15362015,15.80992738,9.812575576,35.1925366
0.279119783,12.43626049,80.42041143,5.11614079,1.748067507,5.03956588,34.1614768,15.80753021,9.797590837,35.19383628
0.279167177,12.43637466,80.4200552,5.116205803,1.748197168,5.039737959,34.16178265,15.80731498,9.797290582,35.19387383
0.279758645,12.42961978,80.42674438,5.115753789,1.748123408,5.046817212,34.15944847,15.81603391,9.783592875,35.19410753
0.283768441,12.37707071,80.48226382,5.111409789,1.745487243,5.097559264,34.13594821,15.88588852,9.688120191,35.19248381
0.285270063,12.39409893,80.45219713,5.115526112,1.752907761,5.096412174,34.15672441,15.86166092,9.689883423,35.19531907
0.284802239,12.4087723,80.43395174,5.117390892,1.755082831,5.085443746,34.16641866,15.84117661,9.710708,35.19625298
0.289231082,12.35079574,80.49603563,5.112218054,1.751719499,5.141423356,34.13739521,15.92233447,9.607604187,35.19124278
0.289889263,12.36948571,80.46700579,5.115802042,1.7578172,5.135299123,34.15651532,15.89623187,9.617496415,35.19445728
0.289484134,12.39368414,80.43511571,5.119291892,1.762424121,5.11933285,34.17517586,15.86145328,9.64690214,35.19713587
0.290856933,12.38986547,80.43467919,5.119893321,1.764705085,5.129012655,34.17806231,15.86705192,9.628664091,35.19720902
0.293058546,12.36228872,80.46387229,5.117368684,1.763411759,5.15692317,34.16387468,15.90794555,9.577024733,35.19423187
0.29510117,12.34136693,80.48489482,5.115659521,1.762977556,5.179655799,34.15355002,15.93986125,9.536202598,35.19073033
0.296077186,12.33799764,80.48564534,5.115893325,1.764386506,5.187015403,34.1544364,15.94580243,9.522668802,35.19007696
0.295891447,12.35114879,80.46781072,5.117893847,1.767255198,5.17902324,34.16580978,15.92642448,9.536057016,35.19268549
0.298536389,12.3244167,80.49489845,5.115576331,1.766572124,5.208201655,34.15147015,15.96888008,9.484605734,35.18684238
0.298696765,12.34203744,80.46916367,5.118611135,1.771490991,5.200047401,34.1689245,15.94312578,9.497045029,35.19085729
0.300242587,12.32357213,80.48914616,5.116720649,1.770318479,5.218673223,34.15736598,15.97292902,9.464699166,35.18633261
0.314710805,12.20391403,80.60996329,5.104968793,1.766443076,5.356101006,34.07222388,16.19519088,9.251366612,35.12511762
0.316779292,12.18212801,80.6358779,5.10205229,1.76316251,5.375423242,34.05021942,16.2364703,9.228733892,35.10915315
0.315014389,12.23790559,80.55735772,5.111062209,1.778660089,5.346884271,34.11284013,16.14782876,9.251423411,35.14102343
0.331377448,12.07040801,80.76573033,5.085839895,1.746644317,5.486420473,33.91319743,16.48949234,9.128582025,34.98230774
0.341461965,11.97874624,80.8885818,5.069801595,1.721408395,5.550238315,33.77297328,16.69426955,9.128413327,34.85410553
0.341152031,11.99547601,80.8632106,5.072421391,1.727739966,5.547118488,33.79304102,16.67429943,9.12053419,34.86500687
0.336968051,12.07689963,80.74332596,5.086360033,1.756446322,5.517134436,33.90654297,16.53925997,9.091148299,34.94591432
0.34357829,12.02696416,80.81077604,5.07644731,1.742234193,5.556415344,33.81747247,16.67220444,9.096251567,34.85765619
0.348123898,11.99774762,80.85133525,5.069944769,1.732848465,5.579822005,33.75654081,16.76075047,9.10979275,34.79309397
0.353333424,11.95531989,80.91364978,5.060773384,1.716923515,5.604137866,33.67157368,16.87212806,9.143305277,34.70885512
0.351076837,12.03383429,80.79256399,5.073691612,1.748833274,5.59132646,33.77884635,16.76804639,9.084507452,34.77727334
0.351961671,12.0894916,80.7029101,5.082004142,1.773632487,5.594442992,33.8452952,16.72281358,9.034336717,34.80311152
0.346992972,12.18270447,80.55221729,5.102638728,1.815446546,5.566939556,34.02565598,16.51835772,8.94221325,34.9468335
0.349547249,12.22484455,80.47281907,5.111612044,1.841177096,5.58043265,34.10268087,16.46797696,8.866938858,34.98197067
0.350065933,12.22327568,80.47481416,5.1109178,1.840926422,5.583949652,34.09674353,16.47944245,8.865264376,34.97459999
0.359718273,12.19244529,80.52568082,5.094796307,1.827359314,5.636734864,33.95102382,16.71623016,8.895749078,34.80026208
0.370196274,12.18059177,80.56237162,5.077150274,1.809690069,5.67016544,33.77910585,16.96818606,9.006121039,34.57642162
0.390268884,12.11099725,80.74832405,5.02897009,1.721439724,5.665761312,33.28296214,17.5194425,9.535040884,33.99679317
0.384810051,12.26176718,80.48144378,5.059861421,1.812117563,5.693869667,33.59924698,17.27992362,9.177732854,34.24922689
0.383530731,12.34194726,80.29867703,5.086891821,1.888953166,5.749539959,33.89123821,17.06697339,8.791416949,34.50083149
0.407208836,12.52955968,80.24734271,5.018321929,1.797566841,5.621151886,33.15252619,17.91385958,9.866743658,33.44571869
